frame,id,x,y,speed,acceleration,distance_centroid,heading_change
82,19,3.1090360290128336,36.21919735134742,0.1,0,29.149907866719467,10.5
82,20,0.6356644208512382,37.17172660294617,0.1,0,31.711180136711793,-1.5
82,21,4.473107390052922,38.727471396647765,0.1,0,29.686341150780798,-0.5
82,22,0.9531263549326798,38.61021667226324,0.1,0,32.31274935830062,0.5
82,23,0.1292723342990242,41.28619407045938,0.1,0,34.63982598337829,0.08957064091126199
82,24,3.76649370479095,40.87256608275733,0.1,0,31.668264158874777,-1.5
82,25,6.452136653083764,40.0672299260786,0.1,0,29.20798867814344,-10.5
82,26,2.029120774715331,37.96964873772865,0.1,0,31.07016541002406,-0.5
82,27,4.443053452537492,44.888997147089434,0.1,0,34.14334437513121,-0.5
82,28,5.763438914415932,46.165277369492166,0.1,0,34.31325961059377,0.5
82,29,1.0694983683816683,37.037522135040575,0.1,0,31.27997542719576,1.5
82,30,0.21549123471960407,39.6654341132842,0.1,0,33.54416641031411,0.5
82,31,3.577382705069113,40.13744969226628,0.1,0,31.299313399523612,-1.5
82,32,67.69935903532404,7.547733146403353,0.1,0,42.712273602565496,-0.5
82,33,60.1517742360788,8.062608486134279,0.1,0,35.32848295117936,0.5
82,34,57.86620828154444,4.471286919573666,0.1,0,34.49278386505843,-1.5
82,35,55.17283778106219,6.52533170122877,0.1,0,31.19774861209816,-0.5
82,36,61.704172017979445,5.331983065397677,0.1,0,37.699333704870064,1.5
82,37,66.36050206328005,5.44463220917229,0.1,0,42.04401827697908,-0.12119138678076524
82,38,62.14497288252223,5.447405345252879,0.1,0,38.07051300989084,-1.5
82,39,56.976580716048545,6.949435174039893,0.1,0,32.70654836487331,-0.5
82,40,58.44675918285108,4.527759893563265,0.1,0,34.99836098007665,1.5
82,41,68.12621338515378,5.199274698200418,0.1,0,43.7972106842264,-0.5
82,42,59.62665441632483,5.289600467467728,0.1,0,35.78329346873788,-1.5
82,43,60.06083162881989,1.3449401835217139,0.1,0,37.83884722471086,-0.5
82,44,56.924523846964824,0.858410647600691,0.1,0,35.332373563709766,-10.5
82,45,60.6340450614425,5.919327618845326,0.1,0,36.49023093093908,1.5
82,46,65.1188999811107,5.056066517807818,0.1,0,40.997834304511024,0.5
82,47,69.32176600274639,3.5177380624623993,0.1,0,45.4732459447558,-0.16309168814069608
83,0,12.26449802021268,15.38671287642632,0.1,0,14.659921869671573,1.5
83,1,17.612746585944002,11.301124873287835,0.1,0,11.6487419214577,10.5
83,2,15.77593470968204,13.609782427496935,0.1,0,11.935316437766398,-1.5
83,3,15.111683422574806,6.891868329230914,0.1,0,16.49691921544017,-0.6893016190456365
83,4,13.784379371027322,12.591249375216373,0.1,0,14.171754215871658,-10.5
83,5,15.274353833710526,8.836468375579303,0.1,0,15.029896820887299,0.005054673507856933
83,6,17.271565565943582,9.729471094560575,0.1,0,12.959783638843156,0.5
83,7,19.439963216377045,11.061280046080121,0.1,0,10.494849968979661,-0.5
83,8,12.74230902909157,5.283265406929123,0.1,0,19.30666552809024,-0.16899171498960186
83,9,11.619651837126732,12.744586711165843,0.1,0,16.086555269393173,0.5
83,10,16.206458595393784,10.597114720952131,0.1,0,13.182869684630225,-0.5
83,11,15.008881779831208,10.502855171001215,0.1,0,14.194376570519617,-0.8063635923582524
83,12,12.669102961362084,14.155080057338226,0.1,0,14.61123013311255,-1.5
83,13,11.431006713436798,16.3636587561814,0.1,0,15.285251310181287,-10.5
83,14,15.23518487521115,14.027163135505901,0.1,0,12.255513005706815,1.5
83,15,16.285400705639937,12.55731416055324,0.1,0,11.992313912380896,1.5
83,16,6.012798779459217,42.32515333401842,0.1,0,31.201666017357056,-1.4349145961584213
83,17,2.1576057000898947,34.98616242173443,0.1,0,29.243934703802786,0.5
83,18,3.7448605980471497,39.38066257409866,0.1,0,30.690150051182744,-1.5
83,19,3.015586783665607,36.18359905723051,0.1,0,29.2286952795932,1.1120345998316736
83,20,0.7173553979491387,37.114050054325524,0.1,0,31.63592417420324,-1.5
83,21,4.3731230473208935,38.72924091874265,0.1,0,29.78733890985475,1.5
83,22,0.8687773294794647,38.556502224438724,0.1,0,32.37175287789798,0.5
83,23,0.037916457678588575,41.245523395435335,0.1,0,34.708502366443426,0.5
83,24,3.6666307513154925,40.87779967838163,0.1,0,31.769390148970775,-1.5
83,25,6.470811458652844,40.16547071005836,0.1,0,29.292616186740943,-10.5
83,26,1.9291532673046705,37.967099725743665,0.1,0,31.172499700411205,-0.5
83,27,4.4561377272030995,44.98813746056722,0.1,0,34.23667767239648,-0.5
83,28,5.7049297011181235,46.2463740522805,0.1,0,34.43933192763499,0.5
83,29,0.9735136329851558,37.06557441785074,0.1,0,31.399141925252664,1.5
83,30,0.12933244262724108,39.614673276557596,0.1,0,33.6054223756271,0.5
83,31,3.493975096502724,40.192614634333104,0.1,0,31.423589545625696,-1.5
83,32,67.78862930535443,7.502668538464305,0.1,0,42.789880720669835,-0.5
83,33,60.13809204021872,8.161668051631239,0.1,0,35.26435053161854,0.5
83,34,57.85268713146898,4.570368595481156,0.1,0,34.41662405841532,-1.5
83,35,55.252379276461006,6.585938223235239,0.1,0,31.22465493418351,-0.5
83,36,61.76624015384614,5.253576774132032,0.1,0,37.76347274748938,1.5
83,37,66.45090691795062,5.401889230193348,0.1,0,42.1220404943305,0.028236847459254477
83,38,62.24119554007095,5.474630336974869,0.1,0,38.12929077140209,-1.5
83,39,57.06252012351054,7.000566556234017,0.1,0,32.74619272995352,-0.5
83,40,58.537856305518424,4.56900688426236,0.1,0,35.042109111525114,1.5
83,41,68.2130063019306,5.149605899167527,0.1,0,43.87397912461895,-0.5
83,42,59.70631295383053,5.350053072063832,0.1,0,35.812082509738715,-1.5
83,43,60.05385598144548,1.2451837784957314,0.1,0,37.85546160962139,-0.5
83,44,57.01606600008757,0.8181609991344971,0.1,0,35.40770361432604,-10.5
83,45,60.73310437282479,5.933011654378255,0.1,0,36.556253943028615,1.5
83,46,65.21736083168241,5.038589077929661,0.1,0,41.074891370572146,0.5
83,47,69.41680242354015,3.4866240989940467,0.1,0,45.55163627557748,0
84,0,12.168828781284509,15.415822955830272,0.1,0,14.759722878532427,-10.5
84,1,17.64545419840504,11.20662507388541,0.1,0,11.685644197767074,10.5
84,2,15.874840510360496,13.595029712758501,0.1,0,11.860515833867366,-1.5
84,3,15.165546582382314,6.807614189774441,0.1,0,16.51849103290481,0
84,4,13.811817886844047,12.495087387665286,0.1,0,14.197137070558686,-3.470776254303189
84,5,15.32575018699499,8.750687172107572,0.1,0,15.048637311639167,0.5
84,6,17.368862070698274,9.70637585343778,0.1,0,12.905343290663623,0.5
84,7,19.466000269459247,10.964729168990399,0.1,0,10.545871591942042,-0.5
84,8,12.802154588703969,5.203149809230056,0.1,0,19.31890174785811,-0.09212347276888977
84,9,11.64598475173593,12.64811610627407,0.1,0,16.108185668129163,0.5
84,10,16.129694050699648,10.53302724418871,0.1,0,13.284479058619826,1.5
84,11,15.056232465715112,10.414776157914535,0.1,0,14.210639485150672,-1.5
84,12,12.726621223822656,14.073277554421036,0.1,0,14.594056544889957,0.5
84,13,11.384430699473615,16.275167655367245,0.1,0,15.360684619365472,-10.5
84,14,15.200886732456036,13.933228917014716,0.1,0,12.332939000713676,1.5
84,15,16.27741596046519,12.457633451062916,0.1,0,12.056292191700875,1.5
84,16,5.943715943274328,42.39745521327927,0.1,0,31.329773750161273,-0.27665938919261635
84,17,2.224211062979334,34.91157203606465,0.1,0,29.174492309115205,0.5
84,18,3.8287703474637476,39.3262644679474,0.1,0,30.619477350680324,-1.5
84,19,2.921919909005258,36.14857739834115,0.1,0,29.310926124563974,0.3531353714290617
84,20,0.8005281776212847,37.05853169050229,0.1,0,31.56347305867639,-1.5
84,21,4.273219287414362,38.7336271194378,0.1,0,29.892656494401724,1.5
84,22,0.7858632886546969,38.50059818313482,0.1,0,32.431203926413836,-1.5
84,23,0.13095941367557007,41.205651489326286,0.1,0,34.63969877470545,-177.5
84,24,3.566665018817937,40.88041737321242,0.1,0,31.87132194623425,-1.5
84,25,6.471270591983133,40.26546965603573,0.1,0,29.393496248055673,-10.5
84,26,1.8291532909070887,37.96716843151538,0.1,0,31.27923772602414,1.5
84,27,4.4683563521947365,45.087388179473,0.1,0,34.33297399971063,-0.5
84,28,5.647130408753028,46.327978229882476,0.1,0,34.56739985641944,0.5
84,29,0.8782961123172309,37.09612967530103,0.1,0,31.521913791393164,1.5
84,30,0.042733964954053794,39.564666240405806,0.1,0,33.67037101178522,0.5
84,31,3.412040119477529,40.24994402940998,0.1,0,31.550733503264336,1.5
84,32,67.87828943414739,7.458384666627812,0.1,0,42.86436115620951,-0.5
84,33,60.125274812149506,8.26084324341135,0.1,0,35.19806722387225,0.5
84,34,57.83657695884547,4.669062376126345,0.1,0,34.335435490632015,-1.5
84,35,55.331388858197684,6.64723655921425,0.1,0,31.24798477665806,-0.5
84,36,61.82623458307939,5.173572596360015,0.1,0,37.82310623254557,1.5
84,37,66.54152736747434,5.359605260085071,0.1,0,42.196885037446265,-0.29055843660643177
84,38,62.33667255731715,5.5043648149048545,0.1,0,38.18344024723536,-1.5
84,39,57.14801005884143,7.052445944791709,0.1,0,32.78222848059538,-0.5
84,40,58.630001931820416,4.607855095976851,0.1,0,35.08488988064573,1.5
84,41,68.30022935043704,5.100696392839571,0.1,0,43.94767589207393,-0.5
84,42,59.78436172963936,5.412570178480746,0.1,0,35.8357227930541,-1.5
84,43,60.04775112749199,1.1453702986535448,0.1,0,37.870033894653204,-0.5
84,44,57.11341018723359,0.7952675671313938,0.1,0,35.47631557128705,-10.5
84,45,60.83248794534592,5.944097930260506,0.1,0,36.62040256638984,1.5
84,46,65.31566541566713,5.020253081431146,0.1,0,41.14889652517194,0.5
84,47,69.51207786391679,3.456249924749528,0.1,0,45.626795975377796,-0.44544345789358886
85,0,12.07395433885892,15.447427388659131,0.1,0,14.862062319660726,1.5
85,1,17.6695041699283,11.109560152983313,0.1,0,11.734902917739806,5.17536808711418
85,2,15.974098599542396,13.582871105438661,0.1,0,11.788059002244784,-1.5
85,3,15.219800286986917,6.723611002116612,0.1,0,16.54360649462448,-0.2659798391324557
85,4,13.838416196888208,12.398689618485731,0.1,0,14.227467282478758,0.5
85,5,15.376866298472466,8.664738680861813,0.1,0,15.07177699803378,0.18699920892356658
85,6,17.465953329258696,9.68243243030839,0.1,0,12.855623801533012,0.5
85,7,19.492878885786574,10.868409181530224,0.1,0,10.600143771083166,-0.5
85,8,12.861869329972599,5.122936657719717,0.1,0,19.335287432927903,0.09349960446178329
85,9,11.671474809510293,12.551419379573217,0.1,0,16.134693203534106,0.5
85,10,16.051278196731324,10.470971190121292,0.1,0,13.389949110720114,1.5
85,11,15.105872565474153,10.32796682376254,0.1,0,14.228439234162616,-1.5
85,12,12.783423443718476,13.990976231133335,0.1,0,14.581684989792945,0.5
85,13,11.340187072918875,16.18548766033332,0.1,0,15.43762130325496,-1.5
85,14,15.164141431636045,13.840224708144104,0.1,0,12.416109507278044,1.5
85,15,16.266824614683575,12.358195915923844,0.1,0,12.126357920418988,1.5
85,16,5.8714253699545065,42.46654988028832,0.1,0,31.457946768700843,-2.599190496246649
85,17,2.29016297409226,34.83640325650456,0.1,0,29.10664216590305,0.5
85,18,3.914075319517681,39.274081503841494,0.1,0,30.55007832371011,-1.5
85,19,2.8281522505478724,36.11382648141197,0.1,0,29.39479558516599,0.1655229760311272
85,20,0.8851257573990621,37.00520956098984,0.1,0,31.492373957082684,-1.5
85,21,4.173464579380063,38.74062699265035,0.1,0,30.000560965326603,1.5
85,22,0.7044410576003088,38.442542862188965,0.1,0,32.48953316692912,-1.5
85,23,0.22367902485321198,41.24310911475912,0.1,0,34.62224450401926,-0.5
85,24,3.466665018817937,40.88041737321242,0.1,0,31.97230769892787,-1.5
85,25,6.45349867661452,40.36387778082292,0.1,0,29.50628493399996,349.5
85,26,1.729189380511298,37.969854807956295,0.1,0,31.388742510419373,1.5
85,27,4.479708397016804,45.186741745480255,0.1,0,34.4303479239355,-0.5
85,28,5.590045438960538,46.41008368782402,0.1,0,34.69554835226416,0.5
85,29,0.7839110637103383,37.12916696634425,0.1,0,31.64670063219425,1.5
85,30,0.13298899525785457,39.515416813058245,0.1,0,33.5978079647778,-175.50000000000003
85,31,3.331633928134038,40.30939858679319,0.1,0,31.678970908215724,1.5
85,32,67.96833259373696,7.414884903282166,0.1,0,42.93661578224813,-0.5
85,33,60.11332352795269,8.360126508899784,0.1,0,35.13060391484207,0.5
85,34,57.8178888047815,4.767300621721842,0.1,0,34.250429514469516,-1.5
85,35,55.409860509386675,6.709222041060193,0.1,0,31.268874706145482,-0.5
85,36,61.88411418849419,5.092025362948772,0.1,0,37.87928886047123,1.5
85,37,66.63223569137124,5.317510130012626,0.1,0,42.269533141820645,-0.11933829298675391
85,38,62.4313384990824,5.536588400516932,0.1,0,38.23398331996301,-1.5
85,39,57.23304401165166,7.105069388896672,0.1,0,32.81573419759385,-0.5
85,40,58.72313290974756,4.644277904082939,0.1,0,35.12781473058113,1.5
85,41,68.38787588830023,5.052549903864816,0.1,0,44.019296829545574,-0.5
85,42,59.86074725301899,5.477108940616532,0.1,0,35.85530042447506,-1.5
85,43,60.042517531867695,1.0455073451780874,0.1,0,37.88387975739626,-0.5
85,44,57.213296333579144,0.7904970568615216,0.1,0,35.53644495811632,-10.5
85,45,60.9321276664696,5.952578848512361,0.1,0,36.68367648137662,1.5
85,46,65.41380624679016,5.001059924669397,0.1,0,41.22088567274039,0.5
85,47,69.60735444424472,3.425879326450927,0.1,0,45.69979900354533,-0.002150453278147779
86,0,11.97993971513967,15.48150451481331,0.1,0,14.96357084746385,1.5
86,1,17.693523667450364,11.012487686553396,0.1,0,11.785973866684229,0.01798758768472908
86,2,16.073640950691466,13.573314938439534,0.1,0,11.715080464248434,-1.5
86,3,15.274263406331697,6.639743436089952,0.1,0,16.570468054201942,-0.14295014816548246
86,4,13.864172275595514,12.30206340874105,0.1,0,14.259858300650189,0.5
86,5,15.427230431045158,8.578347395709894,0.1,0,15.097614776000484,0.5
86,6,17.562831947749608,9.657642648556777,0.1,0,12.80854507497217,0.5
86,7,19.520597018448324,10.772327418839557,0.1,0,10.65573516570748,-0.5
86,8,12.921420134637879,5.042601723452503,0.1,0,19.353763970291535,0.11701008043377215
86,9,11.69612006928323,12.454503894893396,0.1,0,16.16305848671713,0.5
86,10,15.971264775798161,10.410989088869563,0.1,0,13.496802964769318,1.5
86,11,15.157768058263532,10.24248666332664,0.1,0,14.245278488059222,-1.5
86,12,12.839505295340581,13.90818235503953,0.1,0,14.571001086080194,0.5
86,13,11.298306156144198,16.09468023326861,0.1,0,15.512680012123996,-1.5
86,14,15.12497415614489,13.748214249333163,0.1,0,12.501956832889894,1.5
86,15,16.25710141736821,12.258669741306477,0.1,0,12.197040090512958,-0.5
86,16,5.799669893368065,42.536200089045025,0.1,0,31.5838285564015,0.44194255504993407
86,17,2.355456410935299,34.76066180744776,0.1,0,29.037156590556283,0.5
86,18,4.000717050442183,39.224149445377954,0.1,0,30.47903517626689,-1.5
86,19,2.7316070958399075,36.08776821780107,0.1,0,29.484269972698797,5.230403742044018
86,20,0.9710901583270344,36.95412021011224,0.1,0,31.41950126068424,-1.5
86,21,4.073927290112025,38.75023574101686,0.1,0,30.108004098920162,1.5
86,22,0.6245664390463341,38.38237604981821,0.1,0,32.54361197378151,-1.5
86,23,0.31606823025414454,41.2813744348987,0.1,0,34.603667202057885,-0.5
86,24,3.3666992863203813,40.87779967838163,0.1,0,32.069400075127376,-1.5
86,25,6.418090897278229,40.45739937812789,0.1,0,29.625262270553783,-10.5
86,26,1.6293300463881746,37.97515701395818,0.1,0,31.49783614366707,1.5
86,27,4.490192997167137,45.28619059243027,0.1,0,34.52608579544371,-0.5
86,28,5.533679138982117,46.49268417345663,0.1,0,34.82119783159958,0.5
86,29,0.6904231739621545,37.164663648871375,0.1,0,31.770246072135528,1.5
86,30,0.22208595878296333,39.56082310216675,0.1,0,33.58268402961443,-1.5
86,31,3.252811628859419,40.37093755929894,0.1,0,31.805273109050418,1.5
86,32,68.05841529389257,7.371467082831625,0.1,0,43.01004365573665,-0.05213001324034394
86,33,60.10223909776483,8.459510287291483,0.1,0,35.06547237196654,0.5
86,34,57.79663547720436,4.865016004681226,0.1,0,34.16505371661841,-1.5
86,35,55.487788254107926,6.7718899483386386,0.1,0,31.290761271976685,-0.5
86,36,61.93983930230012,5.008990962298708,0.1,0,37.93546681308321,1.5
86,37,66.7226381868671,5.274762161544879,0.1,0,42.34339544240375,0.413058953364839
86,38,62.525128486058875,5.571279009375127,0.1,0,38.28435820808635,-1.5
86,39,57.31761550627649,7.158432881069895,0.1,0,32.85017486762489,-0.5
86,40,58.817185411979594,4.678250346207308,0.1,0,35.17425056185545,1.5
86,41,68.47593924089698,5.005170098784804,0.1,0,44.09235545162175,-0.5
86,42,59.93541717314725,5.543625126827402,0.1,0,35.87424631054055,-1.5
86,43,60.03815559313116,0.9456025230199017,0.1,0,37.90038640879327,-0.5
86,44,57.31237923361696,0.8040092335957527,0.1,0,35.58850292401785,-10.5
86,45,61.03195524810809,5.958448596736081,0.1,0,36.7494849812122,1.5
86,46,65.51177585124725,4.981011069277612,0.1,0,41.294349872536564,0.5
86,47,69.70258970578831,3.3953794090949287,0.1,0,45.77415166699269,0.07778450923194669
87,0,11.88684934305372,15.518030979532734,0.1,0,15.063600505466264,1.5
87,1,17.71838935670778,10.915628523343333,0.1,0,11.836513209819001,-0.5
87,2,16.17339934245248,13.56636776108064,0.1,0,11.640550579156173,-1.5
87,3,15.327992578595683,6.555403789138907,0.1,0,16.598456221957072,0.5
87,4,13.890115498986896,12.205487277320989,0.1,0,14.292182205309398,-0.11099862597552601
87,5,15.476838749289378,8.491519895682655,0.1,0,15.124568037338767,0.5
87,6,17.659490548489128,9.6320083960208,0.1,0,12.76246268993743,0.5
87,7,19.54915255660138,10.676491197916624,0.1,0,10.71090522270087,-0.5
87,8,12.980368440634807,4.961823649570462,0.1,0,19.373208784214516,0.42852492591725877
87,9,11.719918654222791,12.357377032723992,0.1,0,16.19233478893586,0.5
87,10,15.88970862510211,10.353122049169551,0.1,0,13.60349663251282,1.5
87,11,15.21188337750473,10.158394260438964,0.1,0,14.259749171893688,-1.5
87,12,12.894862507838841,13.824902231213839,0.1,0,14.561200196836019,0.5
87,13,11.258816652237945,16.00280760904769,0.1,0,15.58538275259188,-1.5
87,14,15.083411749276745,13.657260599954336,0.1,0,12.589435198338702,1.5
87,15,16.248247108978227,12.159062506514344,0.1,0,12.267073593882621,-0.5
87,16,5.722615435829606,42.59993870036857,0.1,0,31.708051463751133,-4.549851815110628
87,17,2.4200864011604404,34.68435345689883,0.1,0,28.967231849043774,0.5
87,18,4.088636160322728,39.176502513495485,0.1,0,30.40788338739813,-1.5
87,19,2.6352930156380294,36.060868441689244,0.1,0,29.57256042077534,-0.5
87,20,1.0583624646988232,36.9052986519586,0.1,0,31.3461730360721,-1.5
87,21,3.9746756374963135,38.76244677918116,0.1,0,30.21637168641603,1.5
87,22,0.5462941750665034,38.32013898135036,0.1,0,32.594742604373614,-1.5
87,23,0.40811999408267713,41.32044453569274,0.1,0,34.585381660840774,-0.5
87,24,3.2668363328449237,40.87256608275733,0.1,0,32.16407848288187,-1.5
87,25,6.3662330670501435,40.54290239236736,0.1,0,29.748876718070534,-10.5
87,26,1.5296437271372418,37.983071415653896,0.1,0,31.60777773649652,1.5
87,27,4.49980935420284,45.38572714690832,0.1,0,34.62186804709274,-0.5
